loss_ent,loss_kl,TimestepsSoFar,EpRewMean,loss_pol_surr,EpLenMean,EpThisIter,EpisodesSoFar,TimeElapsed,loss_pol_entpen,ev_tdlam_before,loss_vf_loss
0.85266155,0.008862538,5566464,3.89,-0.030174017,734.43,4,6928,14362.045067071915,0.0,0.7066870033740997,0.01570741
0.84034705,0.008140689,5570560,3.94,-0.03149476,735.34,6,6934,14364.855268001556,0.0,0.722832441329956,0.01583128
0.8394664,0.008085666,5574656,3.95,-0.02914397,726.6,5,6939,14367.549479961395,0.0,0.7057366073131561,0.016651148
0.84248173,0.0084807705,5578752,3.92,-0.030349813,732.26,4,6943,14370.223076820374,0.0,0.7090505063533783,0.0160945
0.8437298,0.0073426655,5582848,3.91,-0.030268343,740.39,6,6949,14372.92132306099,0.0,0.6537406742572784,0.016115071
0.8390541,0.007861737,5586944,3.89,-0.028688459,736.88,6,6955,14375.525460004807,0.0,0.7084814012050629,0.021697467
0.84470856,0.008874829,5591040,3.86,-0.027175257,749.63,4,6959,14378.281737089157,0.0,0.7621819972991943,0.01911405
0.8164073,0.007398828,5595136,3.85,-0.028956184,754.91,5,6964,14381.043126821518,0.0,0.7056069374084473,0.015926667
0.8468582,0.010268075,5599232,3.83,-0.03363606,758.15,5,6969,14383.768959999084,0.0,0.7477812469005585,0.01579111
0.85137707,0.008122305,5603328,3.8,-0.030370096,765.8,5,6974,14386.69316482544,0.0,0.6489827632904053,0.020366095
0.8677281,0.009186859,5607424,3.76,-0.02685054,770.24,5,6979,14389.535107851028,0.0,0.6737293303012848,0.017526917
0.8414054,0.008675519,5611520,3.77,-0.028225088,771.75,6,6985,14392.477807998657,0.0,0.7912998050451279,0.01617724
0.8414574,0.009177627,5615616,3.73,-0.03272199,784.98,4,6989,14395.419610977173,0.0,0.7149851322174072,0.019977883
0.8386527,0.0083199935,5619712,3.74,-0.030200915,786.96,4,6993,14398.198241949081,0.0,0.7405345141887665,0.01792727
0.8220906,0.007677605,5623808,3.74,-0.029881842,792.25,5,6998,14400.828711986542,0.0,0.6816040277481079,0.014152254
0.8199651,0.009545528,5627904,3.73,-0.030313982,789.22,7,7005,14403.528640031815,0.0,0.6769541501998901,0.020252742
0.8423543,0.008012947,5632000,3.72,-0.030884588,801.85,4,7009,14406.312210083008,0.0,0.6859835684299469,0.02039697
0.819851,0.008065933,5636096,3.66,-0.030209085,804.12,5,7014,14409.170837163925,0.0,0.7382354736328125,0.018029
0.82447696,0.008516128,5640192,3.67,-0.028907519,808.12,5,7019,14411.932134866714,0.0,0.7647996246814728,0.014139481
0.83024347,0.008767781,5644288,3.62,-0.03066288,823.93,4,7023,14414.57806801796,0.0,0.6993607580661774,0.021011865
0.841845,0.008703603,5648384,3.6,-0.03154979,821.4,5,7028,14417.070123910904,0.0,0.6818788945674896,0.021630086
0.8586921,0.00878536,5652480,3.59,-0.03219036,816.84,6,7034,14419.744995832443,0.0,0.7119654715061188,0.017854951
0.85497814,0.0084197745,5656576,3.58,-0.031215778,821.33,5,7039,14422.375519037247,0.0,0.7178375720977783,0.01593323
0.84821564,0.00937296,5660672,3.62,-0.031057768,808.87,6,7045,14424.954004049301,0.0,0.7031632959842682,0.015718823
0.84275854,0.0078251,5664768,3.64,-0.029521057,797.64,7,7052,14427.47158408165,0.0,0.711335301399231,0.016001798
0.84790426,0.008069578,5668864,3.66,-0.029426562,794.84,6,7058,14430.228795051575,0.0,0.7020186483860016,0.022516478
0.82538414,0.009484596,5672960,3.68,-0.029416597,786.72,5,7063,14433.29588007927,0.0,0.7269423604011536,0.019930331
0.8260479,0.0074064014,5677056,3.66,-0.029383503,784.24,5,7068,14436.030392885208,0.0,0.7560203373432159,0.014874694
0.83042854,0.008039559,5681152,3.65,-0.030942209,784.46,4,7072,14438.674418926239,0.0,0.6942238807678223,0.020441677
0.8541283,0.008460514,5685248,3.65,-0.031183198,793.48,6,7078,14441.600108861923,0.0,0.7183085978031158,0.015368554
0.8627505,0.008600505,5689344,3.64,-0.031864777,797.14,5,7083,14444.258918046951,0.0,0.7996168434619904,0.015882889
0.83336824,0.008054182,5693440,3.71,-0.030059747,784.55,5,7088,14446.87760090828,0.0,0.7569577395915985,0.0154264085
0.8301278,0.009068907,5697536,3.71,-0.029414408,772.89,5,7093,14449.447349071503,0.0,0.6675045490264893,0.023280714
0.8472151,0.008254328,5701632,3.68,-0.030206908,773.32,6,7099,14452.199944972992,0.0,0.722894936800003,0.018970242
0.8356753,0.008513933,5705728,3.64,-0.029638387,785.35,5,7104,14454.88789987564,0.0,0.6867558360099792,0.019988818
0.8796657,0.0090936795,5709824,3.61,-0.03243984,787.54,4,7108,14457.518590927124,0.0,0.7490181028842926,0.01582844
0.8551219,0.007860096,5713920,3.6,-0.031741254,794.48,4,7112,14460.183635950089,0.0,0.7254366278648376,0.013677258
0.8576843,0.008565623,5718016,3.64,-0.031906176,802.63,4,7116,14462.868425130844,0.0,0.6376986801624298,0.016494805
0.85055023,0.008678191,5722112,3.66,-0.031142147,798.07,5,7121,14465.872491836548,0.0,0.728171318769455,0.019290978
0.8654874,0.00863465,5726208,3.75,-0.029171307,785.57,7,7128,14468.657473802567,0.0,0.7602661550045013,0.012842252
0.8435697,0.007819658,5730304,3.76,-0.026548572,778.7,6,7134,14471.639300823212,0.0,0.7588639855384827,0.020049484
0.8278956,0.008024612,5734400,3.75,-0.030401431,773.06,6,7140,14475.128310918808,0.0,0.729952484369278,0.019116817
0.8439127,0.009172788,5738496,3.66,-0.031393472,777.74,5,7145,14478.71418094635,0.0,0.7119435966014862,0.020635428
0.85903543,0.00791136,5742592,3.61,-0.029669754,785.63,5,7150,14481.974239110947,0.0,0.7406541407108307,0.024376584
0.8340951,0.008586766,5746688,3.53,-0.030069143,794.96,5,7155,14485.014400720596,0.0,0.656474769115448,0.027978884
0.8241468,0.007970535,5750784,3.53,-0.028236471,794.19,5,7160,14834.682479858398,0.0,0.7420878708362579,0.021786042
0.83988136,0.007952334,5754880,3.48,-0.029539848,808.51,5,7165,14837.376892089844,0.0,0.707432895898819,0.021428267
0.8564428,0.007918763,5758976,3.54,-0.030067401,789.64,6,7171,14840.38767194748,0.0,0.7289160490036011,0.020619953
0.8725836,0.0082817655,5763072,3.6,-0.029937683,783.75,6,7177,14843.402230739594,0.0,0.7455592453479767,0.016190087
0.8797165,0.007982114,5767168,3.67,-0.031031124,776.38,6,7183,14846.112074136734,0.0,0.6813959181308746,0.016408317
0.8555757,0.0077625136,5771264,3.7,-0.030002054,766.84,7,7190,14848.789462804794,0.0,0.7291457056999207,0.016560333
0.87398815,0.010194468,5775360,3.74,-0.032871705,763.31,5,7195,14851.719475030899,0.0,0.760598286986351,0.01415523
0.8653677,0.008325724,5779456,3.74,-0.028891752,755.23,7,7202,14854.615540027618,0.0,0.7326493561267853,0.021742197
0.83702594,0.00810553,5783552,3.8,-0.029264128,745.77,5,7207,14857.545729875565,0.0,0.6762028336524963,0.015961811
0.8735287,0.0092109945,5787648,3.93,-0.029421305,723.68,6,7213,14860.344242095947,0.0,0.6433883607387543,0.014957218
0.85226876,0.008923532,5791744,3.93,-0.030600945,719.36,5,7218,14863.198966741562,0.0,0.7161453366279602,0.014652604
0.8751427,0.008020528,5795840,3.98,-0.03058019,719.75,5,7223,14866.04232096672,0.0,0.7223119735717773,0.012719189
0.84272105,0.007814467,5799936,3.92,-0.029366624,726.3,6,7229,14868.901347875595,0.0,0.6876649260520935,0.020973098
0.8681929,0.008952341,5804032,3.87,-0.032222655,740.27,5,7234,14871.739351987839,0.0,0.7145057022571564,0.021096451
0.8480035,0.007823745,5808128,3.9,-0.029795747,734.58,6,7240,14874.63101387024,0.0,0.7159013450145721,0.017905511
0.8501249,0.0086833285,5812224,3.94,-0.030827265,738.13,4,7244,14877.474140882492,0.0,0.6372127532958984,0.016789027
0.8650792,0.007865067,5816320,3.99,-0.029853806,737.16,7,7251,14880.225405931473,0.0,0.7027871310710907,0.017571876
0.8665228,0.0074282023,5820416,4.08,-0.030783327,726.14,6,7257,14883.039747953415,0.0,0.7418476939201355,0.01673389
0.8843316,0.008708549,5824512,4.07,-0.031773593,724.99,5,7262,14886.027653932571,0.0,0.7239204049110413,0.01951228
0.8372475,0.008239932,5828608,4.11,-0.03210702,723.03,5,7267,14889.25933599472,0.0,0.7262024581432343,0.017216668
0.8337543,0.007865831,5832704,4.05,-0.029554812,734.93,5,7272,14892.12963795662,0.0,0.7094646096229553,0.01774866
0.8627343,0.0076244255,5836800,4.01,-0.028507795,734.29,5,7277,14895.078070878983,0.0,0.6999388635158539,0.017906044
0.87224925,0.006775632,5840896,3.94,-0.028115673,735.95,7,7284,14897.7087829113,0.0,0.7080700397491455,0.017181667
0.8301213,0.008421193,5844992,3.89,-0.03045979,746.0,4,7288,14900.261898040771,0.0,0.6836020648479462,0.019405885
0.8395747,0.0089520095,5849088,3.84,-0.030483238,754.56,5,7293,14904.25165605545,0.0,0.6888988614082336,0.017589184
0.87279594,0.007993446,5853184,3.86,-0.028238408,751.84,7,7300,14907.377158880234,0.0,0.7313209772109985,0.019981654
0.90597093,0.008296343,5857280,3.85,-0.031570137,756.92,5,7305,14910.66639494896,0.0,0.7283500134944916,0.015021155
0.8532376,0.0076018763,5861376,3.81,-0.028081419,757.04,5,7310,14913.472038030624,0.0,0.6996192634105682,0.021535147
0.8701277,0.00999063,5865472,3.76,-0.029033028,763.22,5,7315,14916.268699884415,0.0,0.7036692202091217,0.020174872
0.88050395,0.008585511,5869568,3.76,-0.029197516,752.09,6,7321,14919.138857126236,0.0,0.726276308298111,0.021523543
0.86569494,0.008279183,5873664,3.72,-0.028908439,756.13,6,7327,14921.779938936234,0.0,0.7534608840942383,0.016667614
0.8477279,0.008207891,5877760,3.7,-0.02942039,750.5,6,7333,14924.504875898361,0.0,0.636533796787262,0.027023522
0.88090324,0.008322414,5881856,3.67,-0.031720296,756.68,4,7337,14927.190774917603,0.0,0.7019547820091248,0.022905258
0.8591469,0.0071214437,5885952,3.65,-0.030278299,763.53,5,7342,14929.78588294983,0.0,0.7378055453300476,0.019087102
0.8416034,0.007987205,5890048,3.59,-0.02991356,762.81,5,7347,14932.324147939682,0.0,0.6965301036834717,0.023689404
0.8689055,0.007802083,5894144,3.6,-0.030478247,769.44,4,7351,14934.937280893326,0.0,0.6654882729053497,0.018845389
0.8053308,0.0073281494,5898240,3.54,-0.028925648,779.88,5,7356,14937.505174160004,0.0,0.6984758973121643,0.016706299
0.87192214,0.008450607,5902336,3.57,-0.02950967,780.09,5,7361,14940.148758888245,0.0,0.7061976492404938,0.013196985
0.8482889,0.007889286,5906432,3.56,-0.029402357,786.78,5,7366,14942.680747747421,0.0,0.7547976672649384,0.012810669
0.854034,0.010762711,5910528,3.63,-0.028560255,786.04,5,7371,14945.292388916016,0.0,0.7398177087306976,0.0130169615
0.85060984,0.008313295,5914624,3.53,-0.029700883,796.44,4,7375,14947.797709941864,0.0,0.724396824836731,0.019742293
0.8555565,0.007615086,5918720,3.54,-0.03042623,799.58,5,7380,14950.28331875801,0.0,0.7003657221794128,0.016373802
0.8629383,0.008684426,5922816,3.54,-0.029713187,803.36,5,7385,14952.77465891838,0.0,0.7032008171081543,0.021424593
0.85331434,0.007759912,5926912,3.54,-0.028082417,799.73,5,7390,14955.413302898407,0.0,0.7673852294683456,0.019026544
0.830464,0.00814686,5931008,3.51,-0.03155168,807.86,4,7394,14958.19231915474,0.0,0.6666042506694794,0.018981608
0.86709803,0.009253766,5935104,3.51,-0.02979766,817.39,6,7400,14960.88499212265,0.0,0.6509509682655334,0.019561514
0.84819627,0.007508613,5939200,3.52,-0.028783284,822.66,4,7404,14963.639545917511,0.0,0.7428870797157288,0.015521899
0.88887537,0.008485794,5943296,3.52,-0.030626768,831.68,4,7408,14966.294754981995,0.0,0.7601676285266876,0.014222886
0.8381933,0.008011869,5947392,3.55,-0.031719673,823.66,6,7414,14968.874605894089,0.0,0.7522123456001282,0.017031543
0.86999816,0.0075481124,5951488,3.55,-0.029291408,836.61,5,7419,14971.422189950943,0.0,0.7333243787288666,0.012985563
0.88392013,0.008586972,5955584,3.58,-0.02861668,833.13,6,7425,14973.85774898529,0.0,0.682550698518753,0.016053982
0.89053667,0.008622006,5959680,3.63,-0.031104166,834.32,5,7430,14976.500909805298,0.0,0.6984019875526428,0.019449849
0.8621566,0.008220138,5963776,3.64,-0.030466242,833.69,5,7435,14979.04365992546,0.0,0.7750003635883331,0.01529926
0.8618252,0.007916988,5967872,3.65,-0.030236421,836.93,5,7440,14981.587902069092,0.0,0.7452114224433899,0.017174786
0.8511178,0.008237545,5971968,3.68,-0.031593964,838.76,4,7444,14984.104323863983,0.0,0.6231739223003387,0.022421246
0.8324605,0.007969118,5976064,3.66,-0.029614793,833.87,6,7450,14986.719367980957,0.0,0.7089112102985382,0.023340994
0.85698843,0.007303095,5980160,3.68,-0.028744346,833.97,5,7455,14989.268687009811,0.0,0.7604148387908936,0.017453332
0.8343679,0.0076695643,5984256,3.64,-0.029359696,831.44,5,7460,14991.815217018127,0.0,0.7368280291557312,0.0216497
0.8363478,0.007894516,5988352,3.64,-0.028467432,836.78,4,7464,14994.282696962357,0.0,0.6861272156238556,0.016374767
0.8478355,0.007935687,5992448,3.65,-0.030475644,830.33,6,7470,14996.963568925858,0.0,0.7428601980209351,0.016496463
0.8776512,0.009063919,5996544,3.72,-0.029676706,826.88,4,7474,14999.768254041672,0.0,0.6883373856544495,0.019682545
0.88500285,0.008822092,6000640,3.72,-0.029511224,821.58,5,7479,15337.971014976501,0.0,0.7375676333904266,0.015967172
0.8509423,0.009103513,6004736,3.77,-0.030862503,819.75,6,7485,15340.752482891083,0.0,0.7332392036914825,0.015220017
0.86463374,0.008478412,6008832,3.73,-0.030285232,826.86,5,7490,15343.439784049988,0.0,0.7079487442970276,0.020305764
0.87209135,0.008068179,6012928,3.78,-0.027928634,816.57,5,7495,15346.28362083435,0.0,0.701716959476471,0.015685154
0.8524326,0.008283755,6017024,3.73,-0.028611436,823.48,4,7499,15348.840386867523,0.0,0.7117636799812317,0.017575167
0.86290604,0.0073953555,6021120,3.73,-0.030359041,817.75,5,7504,15351.276252985,0.0,0.6906285583972931,0.01610983
0.88710177,0.008479567,6025216,3.76,-0.029690871,812.95,5,7509,15353.690798997879,0.0,0.7339050769805908,0.01485723
0.88034046,0.007932316,6029312,3.75,-0.029538624,816.23,5,7514,15356.392181158066,0.0,0.7491757571697235,0.014420633
0.8642522,0.0074376627,6033408,3.73,-0.028287439,817.49,5,7519,15358.99276304245,0.0,0.6753605008125305,0.01712041
0.84290415,0.008501182,6037504,3.73,-0.030929182,817.4,6,7525,15361.52283000946,0.0,0.6902847290039062,0.019007081
0.8444042,0.0072405664,6041600,3.75,-0.027075753,820.45,5,7530,15363.993360996246,0.0,0.7523045688867569,0.012717699
0.8692958,0.007209005,6045696,3.79,-0.0301449,816.73,5,7535,15366.617453813553,0.0,0.6592617630958557,0.016156206
0.8688584,0.009108988,6049792,3.84,-0.029386042,806.79,6,7541,15369.117547750473,0.0,0.7811701595783234,0.01361722
0.83620757,0.0084809745,6053888,3.86,-0.028866459,807.24,6,7547,15371.59763789177,0.0,0.725784033536911,0.018712938
0.84312433,0.008107165,6057984,3.83,-0.029529348,809.44,5,7552,15374.140684843063,0.0,0.7063761353492737,0.023216512
0.8526526,0.008411369,6062080,3.81,-0.02897069,797.16,5,7557,15376.796530008316,0.0,0.6857272982597351,0.024445513
0.8423622,0.007788229,6066176,3.79,-0.0295273,800.65,5,7562,15379.386377096176,0.0,0.7420799732208252,0.021630194
0.8455321,0.009041617,6070272,3.76,-0.031146202,791.45,5,7567,15381.964071035385,0.0,0.7204031646251678,0.022122812
0.8712985,0.008916047,6074368,3.72,-0.028231174,793.2,5,7572,15384.446998119354,0.0,0.7354229688644409,0.020279953
0.8400258,0.0077102766,6078464,3.72,-0.028509602,799.38,5,7577,15387.099729061127,0.0,0.7056076228618622,0.014924855
0.8417227,0.008229623,6082560,3.67,-0.030119872,794.17,6,7583,15389.681360960007,0.0,0.6920653879642487,0.022382637
0.8555836,0.00751035,6086656,3.78,-0.028114261,779.35,7,7590,15392.186439990997,0.0,0.6284939050674438,0.018514698
0.8384098,0.008528628,6090752,3.78,-0.029283604,783.56,4,7594,15394.587941884995,0.0,0.5836955010890961,0.015447824
0.8491919,0.008630066,6094848,3.8,-0.031741764,790.17,4,7598,15397.246778011322,0.0,0.6375137865543365,0.016524345
0.85794103,0.008227545,6098944,3.75,-0.0304946,795.37,4,7602,15399.836308002472,0.0,0.6835587322711945,0.015133953
0.8293547,0.008292246,6103040,3.73,-0.030667733,800.76,4,7606,15402.291170835495,0.0,0.7460194230079651,0.018402329
0.8677097,0.0073182695,6107136,3.72,-0.028640715,800.77,6,7612,15404.763453006744,0.0,0.7204138040542603,0.017173469
0.8616395,0.007968128,6111232,3.69,-0.029871913,795.18,5,7617,15407.399734735489,0.0,0.7355619370937347,0.017835224
0.85491055,0.008156776,6115328,3.64,-0.02954105,802.03,5,7622,15409.973042964935,0.0,0.6524467170238495,0.020705026
0.85345507,0.0077134883,6119424,3.65,-0.029156968,803.0,5,7627,15412.49440908432,0.0,0.7481206357479095,0.018430574
0.83500457,0.008216895,6123520,3.63,-0.030137867,795.75,5,7632,15414.959249973297,0.0,0.7480029165744781,0.015512952
0.8193491,0.0081762895,6127616,3.56,-0.031433407,808.39,4,7636,15417.54210805893,0.0,0.6520283818244934,0.020345155
0.8452851,0.007373516,6131712,3.5,-0.028635662,821.59,5,7641,15420.078040838242,0.0,0.6860626339912415,0.015805395
0.85012996,0.008530556,6135808,3.4,-0.028713366,826.26,5,7646,15422.581259012222,0.0,0.7294765710830688,0.020917308
0.8501378,0.007167297,6139904,3.44,-0.028952759,827.3,5,7651,15425.099243164062,0.0,0.7392970025539398,0.017759753
0.835212,0.007834236,6144000,3.48,-0.029538099,827.52,5,7656,15427.726161956787,0.0,0.6780798137187958,0.022020351
0.81468594,0.007427838,6148096,3.42,-0.028760482,837.16,4,7660,15430.26871585846,0.0,0.7082399129867554,0.019633472
0.8315215,0.0077444026,6152192,3.46,-0.027834749,838.42,5,7665,15432.777904987335,0.0,0.6746868193149567,0.018665448
0.84752095,0.0095093725,6156288,3.51,-0.027609035,828.81,6,7671,15435.203433036804,0.0,0.7422773838043213,0.016454805
0.8492606,0.007672671,6160384,3.53,-0.031651303,825.25,5,7676,15437.892282962799,0.0,0.6821451485157013,0.017191479
0.83951175,0.008076014,6164480,3.53,-0.030011857,831.43,5,7681,15440.511606931686,0.0,0.765533834695816,0.015011832
0.86272997,0.008615719,6168576,3.51,-0.030108346,836.39,6,7687,15443.196855783463,0.0,0.7296116650104523,0.013179041
0.8692598,0.00819227,6172672,3.53,-0.029821023,824.85,5,7692,15445.79949593544,0.0,0.668845146894455,0.0187898
0.8198415,0.008109587,6176768,3.51,-0.029539427,819.04,6,7698,15448.517991065979,0.0,0.7305406033992767,0.016551083
0.8656146,0.010162725,6180864,3.59,-0.028706314,806.25,5,7703,15451.063539981842,0.0,0.725972592830658,0.013439003
0.85769284,0.00827147,6184960,3.59,-0.030548971,806.18,4,7707,15453.589276075363,0.0,0.7469352185726166,0.016205762
0.8893528,0.008552014,6189056,3.58,-0.03170437,812.81,6,7713,15456.091089963913,0.0,0.7362867891788483,0.013661687
0.84020746,0.007913358,6193152,3.6,-0.026635095,814.97,5,7718,15458.977197885513,0.0,0.6840766966342926,0.014828586
0.85050446,0.00865353,6197248,3.65,-0.029441867,802.07,6,7724,15461.73505115509,0.0,0.7103366553783417,0.01686828
0.8657483,0.007237417,6201344,3.64,-0.03087184,806.03,5,7729,15464.374078989029,0.0,0.6993212699890137,0.014116241
0.86627585,0.0075378283,6205440,3.71,-0.029298922,791.86,6,7735,15467.057894945145,0.0,0.6835731863975525,0.014427139
0.8577428,0.008799459,6209536,3.76,-0.028210225,778.18,6,7741,15469.864928007126,0.0,0.7383001446723938,0.017269863
0.89051706,0.007766975,6213632,3.88,-0.028748877,775.16,5,7746,15472.549267053604,0.0,0.729088693857193,0.016050939
0.8451959,0.007452634,6217728,3.9,-0.02821201,770.29,6,7752,15475.180872917175,0.0,0.6341190040111542,0.020164983
0.86184365,0.009118891,6221824,3.91,-0.030464048,763.51,5,7757,15477.769086122513,0.0,0.7035695910453796,0.019992135
0.7979982,0.008051772,6225920,3.92,-0.029077854,763.64,5,7762,15480.463859081268,0.0,0.7765015959739685,0.01745382
0.8340693,0.006898752,6230016,3.93,-0.028917205,764.64,5,7767,15482.982325792313,0.0,0.704075038433075,0.015460486
0.82358205,0.007706086,6234112,3.91,-0.028710546,772.96,5,7772,15485.41974902153,0.0,0.6988512277603149,0.016726166
0.82097846,0.007813341,6238208,3.88,-0.03003111,771.57,5,7777,15487.959797143936,0.0,0.6627434194087982,0.021979917
0.8284225,0.007679386,6242304,3.86,-0.029769912,765.46,6,7783,15490.670752763748,0.0,0.678454577922821,0.02391024
0.8338324,0.0075777816,6246400,3.87,-0.029896319,775.03,5,7788,15493.246575832367,0.0,0.5292579531669617,0.019062467
0.844358,0.009251396,6250496,3.82,-0.03039298,785.83,4,7792,15832.311116933823,0.0,0.7289194464683533,0.019365953
0.84334767,0.0073887864,6254592,3.84,-0.029596461,781.2,5,7797,15834.9516518116,0.0,0.7060025334358215,0.020679284
0.8423151,0.008034455,6258688,3.81,-0.028828293,771.13,7,7804,15837.624366998672,0.0,0.6952846050262451,0.023974631
